Date,Silver_10,Gold_10,Silver_30,Gold_30,Silver_100,Gold_100,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHk_14_3_3,STOCHd_14_3_3,Target
2006-08-03,9.450249441509088,2.0896013854603384,15.817312674057032,9.770216921542554,19.340132612976813,18.091934306006436,62.63970496252214,0.18811071678173974,0.1347220487471209,0.053388668034618836,96.98703319473778,87.50720743579943,0.0
2006-08-04,15.345384852910435,3.9380286274201537,22.020597869157562,10.614906646719989,22.176383663677232,16.730104359383667,66.91131518346576,0.25219619789493564,0.15904602388825342,0.09315017400668221,96.98703319473778,94.17584192685926,0.0
2006-08-07,12.4470993692677,5.728737536580499,19.00496233771009,10.772914041561728,18.81986902204854,17.121680778725203,62.67193554642908,0.2822210477551259,0.15125669899875496,0.13096434875637095,92.6814758258127,95.55184740509607,1.0
2006-08-08,12.161539730096612,4.549876575761571,19.464269798181668,10.41382108161438,18.86003408033646,16.46825104119763,62.61288660177303,0.3022893353911069,0.1370599893077888,0.16522934608331813,91.32937520495018,93.66596140850022,1.0
2006-08-09,13.599275034578259,4.649296259514896,23.024047292506086,11.846634681277045,21.579662621740148,17.397586836585493,66.16162084657026,0.339296762185171,0.1392539328814823,0.20004282930368872,91.32937520495018,91.78007541190435,0.0
2006-08-10,6.437385647386748,0.39531940282834815,18.939692315036936,9.78731416493762,17.104875397321884,14.355189202933866,57.447836191385576,0.32772939538036105,0.10214925286133786,0.2255801425190232,86.97202924001931,89.87692654997322,1.0
2006-08-11,4.708480624909435,-0.20478699085809104,14.710146880424583,8.013640238704177,12.71395891383059,14.68138522838793,53.84509240204158,0.29762129376649504,0.05763292099797748,0.23998837276851756,77.98403524856231,85.42847989784393,1.0
2006-08-14,7.0905118203828295,-0.8987720115606859,11.16407359323858,2.444987775061125,16.101858551092466,14.0860359678642,57.48399695258204,0.29257799719341726,0.04207169953991974,0.2505062976534975,69.50303328689036,78.15303259182399,0.0
2006-08-15,3.0867898286044566,-3.682498567614498,11.289574006111685,1.466992665036675,13.276333302688156,13.161248432513709,56.23391716084611,0.2795488443572598,0.023234037363009774,0.25631480699425,66.71666276074986,71.40124376540084,1.0
2006-08-16,0.4589015450649211,-3.5144205397358927,8.151740478758809,0.22318259864601778,14.69872885061184,12.267859322684153,58.94476214616877,0.28234881448613436,0.02082720599350746,0.2615216084926269,72.60416219751595,69.60795274838539,1.0
2006-08-17,-0.5977625826814645,-4.574352439636336,4.0497054358856035,-2.9490540753601806,10.370575629681777,8.536159508652998,53.8811676557378,0.25851003806999806,-0.002409256338103072,0.26091929440810113,65.67713662160942,68.3326538599584,1.0
2006-08-18,-3.4565865434556207,-4.953419940071817,6.048568928507098,-3.271177719081058,10.936633954328638,8.030356858548595,54.42661481163842,0.2398385699926866,-0.016864579532331614,0.2567031495250182,56.36794819285617,64.88308233732718,1.0
2006-08-21,0.8344943146246816,-3.4115430692166764,11.740708138214128,0.256375049460874,11.306781000788742,9.197209809255018,58.88483624995425,0.24760489548983955,-0.007278603228142944,0.2548834987179825,53.73996463725235,58.59501648390597,1.0
2006-08-22,0.2045795252372109,-3.26777702062803,6.756753273651227,-2.5889014823870458,5.396796810075162,6.459853858931289,57.350392329141066,0.2444861549370998,-0.008317875024706156,0.25280402996180595,55.11550432936455,55.07447238649102,1.0
2006-08-23,-0.25538378846483323,-4.119905886697732,8.915030322271265,-3.9575009610170144,8.867601422603013,7.201791903263577,60.82696158079216,0.2594388871064197,0.005307885715690963,0.25413100139072875,74.29840847685404,61.05129248115697,1.0
2006-08-24,1.8806979473957344,-2.425582583379942,7.821133005251522,-5.1156414711482,4.896360824883164,5.106884007319247,56.861323773741,0.2521632170685084,-0.001574227457776245,0.25373744452628466,72.91978336427728,67.44456539016528,1.0
2006-08-25,4.268965933960808,-1.8153117600631412,7.938868225945023,-6.690665649475067,5.740935116528103,6.143344709897611,57.775774673142706,0.24853514174580127,-0.004161842224386703,0.25269698397018797,78.53279728482227,75.2503297086512,0.0
2006-08-28,-0.9399762367766941,-2.1002406057328957,9.11897992017547,-5.425759163482475,2.991855792997161,4.660650151565267,51.2637711095974,0.21533893445937835,-0.02988643960864773,0.24522537406802608,54.70216344596176,68.7182480316871,0.0
2006-08-29,0.7133414419910341,-1.8955803683483936,16.13582292653141,-2.801205781932447,1.1243460416836772,2.604166613257488,53.36399823920485,0.19708735189977666,-0.03851041773459954,0.2355977696343762,47.77641709561447,60.33712594213282,0.0
2006-08-30,1.9495906995320624,-1.7496420846859624,13.052915422418618,-3.7250567781084696,3.8471151094027296,4.979603429171526,58.695346930117005,0.20894052538453067,-0.021325795399876446,0.23026632078440712,55.58705925851382,52.688546600030016,0.0
2006-08-31,7.742421104615041,1.706207277127964,17.219441021201902,-0.9181554030218827,2.961124813502974,4.7356174672492655,63.7366614922959,0.2479144452329045,0.014118499558797903,0.2337959456741066,79.94829604235919,61.10392413216249,0.0
2006-09-01,7.993339049555965,2.00948363318438,20.25962401975366,0.7747012616625323,3.1575623498814376,4.905915928791089,64.54808170207303,0.28120842909424404,0.03792998673610992,0.24327844235813412,97.37251227925883,77.63595586004395,0.0
2006-09-04,4.787019567694976,-0.20776534562997753,18.813248370045994,1.9095824994169932,2.2079794979639704,4.50209613624477,63.34868361945597,0.299701315990454,0.04513829890585591,0.2545630170845981,95.22249941986546,90.84776924716114,0.0
2006-09-05,6.206616872068152,2.225428267271846,19.366677999299036,3.384071444341292,1.3797945496487174,7.041072925398156,64.5107726049569,0.317954144779506,0.050712902155926276,0.26724124262357973,89.66294841466743,94.08598670459723,0.0
2006-09-06,4.536721306196525,1.5712662499861771,18.44968174685471,1.9144184172216552,-2.061473531177143,2.94117238672048,65.30065050502799,0.33341766724177724,0.05294113969455799,0.28047652754721925,85.43663188381704,90.10735990611664,0.0
2006-09-07,2.1631275554334346,-0.40355125100887806,10.784828538779223,-2.4351713819636682,-8.699131421724617,-0.4838709677419355,54.39266302997875,0.30168775860073893,0.016968984842815726,0.2847187737579232,69.5491324345186,81.54957091100103,0.0
2006-09-08,-1.5858896020333118,-1.9935730569232317,7.447000306658534,-3.969756252618248,-16.111452886257677,-3.635788948410336,47.573474977229004,0.24148130495533593,-0.03458997504206984,0.27607127999740577,47.585942448650734,67.52390225566212,0.0
2006-09-11,-7.5412031124678425,-4.111813472273542,-1.9161148899257716,-6.969412071313929,-11.207037582695605,-4.80800070666068,35.08113759985842,0.10739951430795891,-0.1349374125515575,0.2423369268595164,19.452626408611675,45.529233763927,1.0
2006-09-12,-9.199477529118012,-3.8971651084395917,-5.728944795017506,-9.190772783664979,-14.963366843234333,-7.16545190102496,34.31764048885452,-0.005495344986096384,-0.19826581747649025,0.19277047249039386,5.56620996138724,24.201592939549883,1.0
2006-09-13,-11.305809652926802,-4.630085163655141,-9.161681752247402,-9.59177445391986,-5.835883931390215,-5.075733361133213,35.41196399810743,-0.08909675004778528,-0.22549377803054332,0.13639702798275805,2.474514198711596,9.16445018957017,1.0
2006-09-14,-16.007749158511768,-7.445284359066524,-10.045662353530432,-10.172125001963838,-13.699723020474487,-8.19334583312698,32.9487279030232,-0.17352409874229657,-0.2479369013800437,0.07441280263774713,2.474514198711596,3.5050794529368106,1.0
2006-09-15,-17.03932145448786,-7.687379584112483,-13.504818393649021,-10.496890618934394,-16.003123525238756,-9.76831004560534,32.224546001395495,-0.24367629006835045,-0.2544712741648781,0.010794984096527613,5.35128863508879,3.4334390108373274,1.0
2006-09-18,-13.472704423210166,-6.117874874024577,-8.573995080185732,-9.50910415972782,-10.384924206601491,-7.4372298269070685,40.073319846160416,-0.2627564852891684,-0.2188411755085568,-0.04391530978061159,12.277587740569416,6.701130191456602,1.0
2006-09-19,-16.724338112997902,-9.663275208618833,-11.374797978304144,-10.67059363659591,-19.837159583805523,-11.506597331177344,36.308896266545354,-0.30223236911074736,-0.2066536474641086,-0.09557872164663875,16.785298982509993,11.471391786056067,1.0
2006-09-20,-15.598922453830008,-8.445146014206788,-11.995206207148874,-10.837817063797079,-20.394165182144423,-11.787072243346007,39.78717782217401,-0.3140013847100924,-0.17473813045076292,-0.1392632542593295,19.952560649095773,16.338482457391727,0.0
2006-09-21,-11.350789402167724,-5.6401925110160045,-7.729905836708198,-8.30052137037908,-21.070160489670883,-12.411614034137264,41.70165785112004,-0.3108688586816495,-0.13728448353785597,-0.17358437514379352,19.501788393615623,18.74654934174046,0.0
2006-09-22,-7.901014832407206,-3.313640416809259,-5.492280773376547,-6.961322113013023,-18.257448353429574,-11.488211021964407,42.85782997235197,-0.2996867836295696,-0.10088192678862085,-0.19880485684094873,23.91459604545373,21.122981696055042,0.0
2006-09-25,0.9812766289174869,-0.016945014565677968,-7.511545450899693,-6.141603116298727,-18.33272451392986,-12.503706061500658,43.13809122069453,-0.2863140560316282,-0.07000735935254354,-0.21630669667908464,26.299831550821626,23.238738663296996,1.0
2006-09-26,3.3560167985087217,0.7326610349457194,-5.482741468823013,-5.028110488830322,-17.379635955292365,-13.339196477818838,46.49184288654092,-0.2583745434466689,-0.033654277414067374,-0.2247202660326015,30.28909872221602,26.834508772830457,0.0
2006-09-27,4.645920988276732,1.3919559577090896,-5.375637918975101,-4.994436743182765,-15.186076313190075,-11.876659995542578,50.13926029428607,-0.21718690242552974,0.0060266908856574375,-0.22321359331118718,39.1155034926898,31.901477921909148,0.0
2006-09-28,7.475776804475466,4.436390945724647,-2.7394899080815,-1.6899616511982785,-18.985663104553,-13.497286405322642,50.92998605609556,-0.1788525690159961,0.03548881943615287,-0.21434138845214898,59.282958236135414,42.89585348368041,0.0
2006-09-29,6.4126353690143425,3.8514833850748507,-4.662784420852894,-2.2055220615026196,-19.315060097409052,-14.935346709951869,47.42052055754099,-0.16233594848686117,0.04160435197223028,-0.20394030045909145,75.03821048341007,57.812224070745096,1.0
2006-10-02,3.355704640711422,1.9617877448863796,-6.288029456582052,-4.474987926120637,-22.201263570314918,-16.963042186249147,49.34810495655176,-0.1395683555506455,0.051497555926756755,-0.19106591147740226,87.974683877054,74.09861753219982,1.0
2006-10-03,1.1542013008364331,-0.08668516133524354,-10.534911995992465,-7.732947435301853,-22.557613497761366,-18.865268520750277,39.960965312388325,-0.16760438403253985,0.018769221955889953,-0.1863736059884298,72.66385166634879,78.55891534227096,1.0
2006-10-04,-2.920109649623512,-3.103448275862069,-14.346297011171908,-9.89257832282205,-19.18315197490352,-17.788177286242572,36.79397295732159,-0.2076029318855035,-0.016983460717658938,-0.19061947116784456,51.88283405783282,70.8404565337452,1.0
2006-10-05,-1.4097202164310625,-1.9237396036069658,-10.709932475018688,-7.828894269572236,-18.37645096460629,-17.42588575560376,42.21866835296009,-0.21463768861819688,-0.01921457396028184,-0.19542311465791504,30.951190981862627,51.83262556868141,1.0
2006-10-06,-1.0444530411161173,-2.8842889880943137,-10.308278554998626,-7.974272602240756,-15.748267954294956,-17.10354461780413,44.188304573385004,-0.20932712867950798,-0.011123211217274331,-0.19820391746223365,30.339897732677844,37.72464092412443,1.0
2006-10-09,1.007398734062599,-1.9494828825312818,-5.693357905225062,-5.997068764987861,-8.900862961366874,-14.89110576918759,48.59173031330959,-0.1832367888119535,0.01197370292022415,-0.19521049173217764,45.39003566469373,35.56037479307807,1.0
2006-10-10,-2.2817044180519703,-3.2645445525143395,-8.293526215047192,-6.353362865140292,-9.301948021683215,-12.913048000101865,45.51378334679377,-0.17626300202065082,0.015157991769221474,-0.1914209937898723,50.886510791731865,42.205481396367816,1.0
2006-10-11,-3.06034900203741,-4.185501508609656,-10.025606055900514,-7.349850010824674,-8.984214470285036,-12.891934886914955,47.53275002554071,-0.16001561238345907,0.025124305125130586,-0.18513991750858966,56.560261022541205,50.94560249298893,1.0
2006-10-12,-3.0055849524366725,-4.743803670583677,-12.441857284482536,-7.924594134267197,-13.778627882553337,-14.368501070881315,48.46748575836913,-0.14147401711184315,0.03493272031739719,-0.17640673742924035,55.31913238682904,54.255301400367365,1.0
2006-10-13,1.292574375145498,-1.6371513853431194,-10.578262652489542,-5.701479056555268,-6.843375498505488,-7.566720911621861,53.83494582626453,-0.10116398671577187,0.06019420057077479,-0.16135818728654666,71.7375395081343,61.205644305834845,1.0
2006-10-16,2.4069253102930026,-0.5019240319106536,-8.416569077809855,-4.756568072671325,-5.677830106494393,-8.28192630861761,57.45724755992764,-0.05008157021639725,0.08902129365611955,-0.1391028638725168,85.92194890337663,70.99287359944667,1.0
2006-10-17,6.782291517042957,2.3251821443515897,-10.049981920153737,-7.642911165695968,-7.708088534983972,-9.40236747757434,54.83813826400263,-0.019859383282357257,0.09539478447212764,-0.1152541677544849,94.47458821423182,84.04469220858091,1.0
2006-10-18,9.696404616621141,4.7864812124666365,-10.11863446096596,-7.040248711276638,-9.759467836081166,-9.940357481748725,55.592738599924694,0.007635035738214668,0.09831136279415965,-0.09067632705594499,93.61828065196327,91.33827258985724,1.0
2006-10-19,10.063757212922305,4.903677758318739,-3.8048212818998484,-2.9173419773095626,-2.524598574873012,-6.770428015564202,60.93505844069279,0.05637129015795139,0.1176380937711171,-0.06126680361316571,93.61828065196327,93.90371650605277,1.0
2006-10-20,7.262068582819323,3.5988774820589278,-2.2445100805013083,-2.7230932169873983,0.33755240983432144,-5.513061971303361,56.74341921928908,0.07835702619703255,0.11169906384815861,-0.03334203765112606,92.7668581691304,93.33447315768565,1.0
2006-10-23,2.3830578956910924,0.22475583300427393,4.429245486316388,-1.7457606428760593,-3.6144534396144663,-8.780485884023406,51.11234604029473,0.07155546031120608,0.08391799836986572,-0.012362538058659632,83.5748962533733,89.98667835815566,1.0
2006-10-24,5.792541453356805,2.185696706833824,6.848073837317428,-0.42596692724555596,-3.7974696360453226,-9.141788973418489,54.15350743373522,0.07977007393568947,0.07370608959547928,0.00606398434021019,73.93823852984896,83.42666431745089,1.0
2006-10-25,5.113382081964767,2.6734209539252283,6.630578747387289,-0.2546257107731252,0.12705962948481392,-6.641253131033572,54.826022355094665,0.08848784425726919,0.0659390879336472,0.02254875632362199,70.27553946577656,75.9295580829996,1.0
2006-10-26,7.746790562989533,3.5571751577694743,12.32118166540669,3.0208873414052584,2.6397884462967243,-4.877276925462594,60.31194021563049,0.1222298560594286,0.07974487978864528,0.04248497627078331,81.99050604686595,75.40142801416381,1.0
2006-10-27,3.5954542673761476,1.5964715708125483,11.663569588709347,3.7820934888282585,8.811814368439927,-1.7895195888689348,57.01007244859853,0.13490832129636132,0.0739386760204624,0.06096964527589892,86.63522316419115,79.63375622561122,1.0
2006-10-30,3.102803720232852,1.6815200596496251,9.127512185055995,3.1559194156867845,9.107986444292262,-0.575468584306539,59.76485083217247,0.15766309764112485,0.07735476189218074,0.08030833574894411,95.0080593938009,87.87792953495267,1.0
2006-10-31,4.393912984922359,2.4419133594744995,12.760849300260176,4.733007692567351,10.666063090634236,-0.44495917293137033,60.02538934365744,0.1750503245882591,0.07579359107145198,0.09925673351680711,95.0080593938009,92.21711398393097,1.0
